sample_index,timestamp_utc,elapsed_s,phase,a0_voltage_v,pressure_emulator_bar,a1_voltage_v,flow_emulator_l_min,gpio24_raw_level,estop_active,permit_requested,trip_latched,gpio23_command_high,event
1945,2026-09-11T16:08:15.181062+00:00,194.500319,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1946,2026-09-11T16:08:15.280754+00:00,194.600288,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1947,2026-09-11T16:08:15.381044+00:00,194.700313,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1948,2026-09-11T16:08:15.480727+00:00,194.800284,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1949,2026-09-11T16:08:15.581044+00:00,194.900314,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1950,2026-09-11T16:08:15.680729+00:00,195.000289,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1951,2026-09-11T16:08:15.781037+00:00,195.100304,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1952,2026-09-11T16:08:15.880738+00:00,195.200300,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1953,2026-09-11T16:08:15.981039+00:00,195.300307,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1954,2026-09-11T16:08:16.080809+00:00,195.400310,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1955,2026-09-11T16:08:16.180968+00:00,195.500290,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1956,2026-09-11T16:08:16.280937+00:00,195.600404,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1957,2026-09-11T16:08:16.380930+00:00,195.700277,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1958,2026-09-11T16:08:16.480808+00:00,195.800308,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1959,2026-09-11T16:08:16.580929+00:00,195.900281,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1960,2026-09-11T16:08:16.680813+00:00,196.000308,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1961,2026-09-11T16:08:16.780916+00:00,196.100275,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1962,2026-09-11T16:08:16.880809+00:00,196.200306,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1963,2026-09-11T16:08:16.981186+00:00,196.300418,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1964,2026-09-11T16:08:17.080846+00:00,196.400335,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1965,2026-09-11T16:08:17.180951+00:00,196.500286,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1966,2026-09-11T16:08:17.280893+00:00,196.600349,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1967,2026-09-11T16:08:17.380939+00:00,196.700291,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1968,2026-09-11T16:08:17.480863+00:00,196.800330,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1969,2026-09-11T16:08:17.580933+00:00,196.900287,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1970,2026-09-11T16:08:17.681020+00:00,197.000322,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1971,2026-09-11T16:08:17.780815+00:00,197.100333,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1972,2026-09-11T16:08:17.880921+00:00,197.200283,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1973,2026-09-11T16:08:17.980816+00:00,197.300312,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1974,2026-09-11T16:08:18.080922+00:00,197.400280,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1975,2026-09-11T16:08:18.181055+00:00,197.500321,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1976,2026-09-11T16:08:18.280831+00:00,197.600317,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1977,2026-09-11T16:08:18.380934+00:00,197.700281,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1978,2026-09-11T16:08:18.480933+00:00,197.800309,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1979,2026-09-11T16:08:18.580869+00:00,197.900282,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1980,2026-09-11T16:08:18.681071+00:00,198.000310,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1981,2026-09-11T16:08:18.780899+00:00,198.100294,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1982,2026-09-11T16:08:18.881037+00:00,198.200308,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1983,2026-09-11T16:08:18.980803+00:00,198.300279,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1984,2026-09-11T16:08:19.081049+00:00,198.400310,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1985,2026-09-11T16:08:19.180797+00:00,198.500281,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1986,2026-09-11T16:08:19.280963+00:00,198.600314,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1987,2026-09-11T16:08:19.380855+00:00,198.700308,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1988,2026-09-11T16:08:19.480969+00:00,198.800313,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1989,2026-09-11T16:08:19.580848+00:00,198.900343,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1990,2026-09-11T16:08:19.681037+00:00,199.000405,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1991,2026-09-11T16:08:19.780988+00:00,199.100332,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1992,2026-09-11T16:08:19.880803+00:00,199.200289,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1993,2026-09-11T16:08:19.980983+00:00,199.300315,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1994,2026-09-11T16:08:20.080797+00:00,199.400285,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1995,2026-09-11T16:08:20.180969+00:00,199.500313,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1996,2026-09-11T16:08:20.280810+00:00,199.600288,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1997,2026-09-11T16:08:20.380966+00:00,199.700322,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1998,2026-09-11T16:08:20.481045+00:00,199.800423,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
1999,2026-09-11T16:08:20.581016+00:00,199.900332,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2000,2026-09-11T16:08:20.680794+00:00,200.000291,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2001,2026-09-11T16:08:20.781037+00:00,200.100317,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2002,2026-09-11T16:08:20.880719+00:00,200.200282,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2003,2026-09-11T16:08:20.981126+00:00,200.300307,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2004,2026-09-11T16:08:21.080728+00:00,200.400288,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2005,2026-09-11T16:08:21.181038+00:00,200.500312,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2006,2026-09-11T16:08:21.280726+00:00,200.600283,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2007,2026-09-11T16:08:21.381125+00:00,200.700314,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2008,2026-09-11T16:08:21.480725+00:00,200.800287,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2009,2026-09-11T16:08:21.581039+00:00,200.900309,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2010,2026-09-11T16:08:21.680730+00:00,201.000289,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2011,2026-09-11T16:08:21.781038+00:00,201.100315,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2012,2026-09-11T16:08:21.880715+00:00,201.200284,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2013,2026-09-11T16:08:21.981035+00:00,201.300305,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2014,2026-09-11T16:08:22.080718+00:00,201.400283,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2015,2026-09-11T16:08:22.181053+00:00,201.500318,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2016,2026-09-11T16:08:22.280728+00:00,201.600285,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2017,2026-09-11T16:08:22.381056+00:00,201.700318,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2018,2026-09-11T16:08:22.480754+00:00,201.800299,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2019,2026-09-11T16:08:22.581054+00:00,201.900315,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2020,2026-09-11T16:08:22.680752+00:00,202.000294,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2021,2026-09-11T16:08:22.781059+00:00,202.100331,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2022,2026-09-11T16:08:22.880731+00:00,202.200290,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2023,2026-09-11T16:08:22.981041+00:00,202.300310,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2024,2026-09-11T16:08:23.080954+00:00,202.400400,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2025,2026-09-11T16:08:23.180798+00:00,202.500325,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2026,2026-09-11T16:08:23.281063+00:00,202.600331,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2027,2026-09-11T16:08:23.380751+00:00,202.700300,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2028,2026-09-11T16:08:23.480761+00:00,202.800302,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2029,2026-09-11T16:08:23.581043+00:00,202.900316,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2030,2026-09-11T16:08:23.680833+00:00,203.000290,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2031,2026-09-11T16:08:23.781140+00:00,203.100372,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2032,2026-09-11T16:08:23.880741+00:00,203.200300,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2033,2026-09-11T16:08:23.981105+00:00,203.300340,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2034,2026-09-11T16:08:24.080759+00:00,203.400300,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2035,2026-09-11T16:08:24.181042+00:00,203.500319,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2036,2026-09-11T16:08:24.280743+00:00,203.600300,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2037,2026-09-11T16:08:24.381045+00:00,203.700318,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2038,2026-09-11T16:08:24.480738+00:00,203.800293,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2039,2026-09-11T16:08:24.581049+00:00,203.900307,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2040,2026-09-11T16:08:24.680876+00:00,204.000366,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2041,2026-09-11T16:08:24.781075+00:00,204.100329,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2042,2026-09-11T16:08:24.880743+00:00,204.200291,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2043,2026-09-11T16:08:24.981044+00:00,204.300309,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2044,2026-09-11T16:08:25.080724+00:00,204.400284,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2045,2026-09-11T16:08:25.181043+00:00,204.500313,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2046,2026-09-11T16:08:25.280722+00:00,204.600282,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2047,2026-09-11T16:08:25.381040+00:00,204.700316,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2048,2026-09-11T16:08:25.480730+00:00,204.800290,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2049,2026-09-11T16:08:25.581180+00:00,204.900388,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2050,2026-09-11T16:08:25.680742+00:00,205.000297,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2051,2026-09-11T16:08:25.781038+00:00,205.100322,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2052,2026-09-11T16:08:25.880730+00:00,205.200283,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2053,2026-09-11T16:08:25.981041+00:00,205.300306,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2054,2026-09-11T16:08:26.080729+00:00,205.400285,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2055,2026-09-11T16:08:26.181041+00:00,205.500314,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2056,2026-09-11T16:08:26.280739+00:00,205.600291,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2057,2026-09-11T16:08:26.381040+00:00,205.700313,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2058,2026-09-11T16:08:26.480723+00:00,205.800287,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2059,2026-09-11T16:08:26.581056+00:00,205.900323,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2060,2026-09-11T16:08:26.681047+00:00,206.000310,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2061,2026-09-11T16:08:26.780765+00:00,206.100307,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2062,2026-09-11T16:08:26.881047+00:00,206.200314,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2063,2026-09-11T16:08:26.980726+00:00,206.300287,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2064,2026-09-11T16:08:27.081041+00:00,206.400314,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2065,2026-09-11T16:08:27.180722+00:00,206.500285,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2066,2026-09-11T16:08:27.281046+00:00,206.600309,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2067,2026-09-11T16:08:27.380724+00:00,206.700282,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2068,2026-09-11T16:08:27.481054+00:00,206.800327,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2069,2026-09-11T16:08:27.581040+00:00,206.900309,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2070,2026-09-11T16:08:27.680742+00:00,207.000291,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2071,2026-09-11T16:08:27.781043+00:00,207.100313,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2072,2026-09-11T16:08:27.880731+00:00,207.200286,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2073,2026-09-11T16:08:27.981047+00:00,207.300311,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2074,2026-09-11T16:08:28.080728+00:00,207.400284,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2075,2026-09-11T16:08:28.181040+00:00,207.500309,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2076,2026-09-11T16:08:28.280745+00:00,207.600289,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2077,2026-09-11T16:08:28.381039+00:00,207.700313,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2078,2026-09-11T16:08:28.480741+00:00,207.800292,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2079,2026-09-11T16:08:28.581039+00:00,207.900314,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2080,2026-09-11T16:08:28.680741+00:00,208.000291,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2081,2026-09-11T16:08:28.781042+00:00,208.100310,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2082,2026-09-11T16:08:28.880725+00:00,208.200285,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2083,2026-09-11T16:08:28.981044+00:00,208.300310,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2084,2026-09-11T16:08:29.080957+00:00,208.400408,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2085,2026-09-11T16:08:29.181105+00:00,208.500355,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2086,2026-09-11T16:08:29.280752+00:00,208.600300,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2087,2026-09-11T16:08:29.381031+00:00,208.700315,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2088,2026-09-11T16:08:29.480785+00:00,208.800311,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2089,2026-09-11T16:08:29.581040+00:00,208.900314,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2090,2026-09-11T16:08:29.680947+00:00,209.000306,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2091,2026-09-11T16:08:29.780902+00:00,209.100382,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2092,2026-09-11T16:08:29.881061+00:00,209.200335,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2093,2026-09-11T16:08:29.980732+00:00,209.300293,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2094,2026-09-11T16:08:30.081040+00:00,209.400314,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2095,2026-09-11T16:08:30.180717+00:00,209.500287,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2096,2026-09-11T16:08:30.281042+00:00,209.600314,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2097,2026-09-11T16:08:30.380728+00:00,209.700286,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2098,2026-09-11T16:08:30.481058+00:00,209.800323,boot_safe,-0.002000,-0.00606,0.000000,0.00000,LOW,false,false,true,false,
2099,2026-09-11T16:08:30.580736+00:00,209.900292,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2100,2026-09-11T16:08:30.681072+00:00,210.000326,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2101,2026-09-11T16:08:30.780767+00:00,210.100307,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2102,2026-09-11T16:08:30.881057+00:00,210.200318,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2103,2026-09-11T16:08:30.980741+00:00,210.300288,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2104,2026-09-11T16:08:31.081056+00:00,210.400313,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2105,2026-09-11T16:08:31.180736+00:00,210.500284,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
2106,2026-09-11T16:08:31.281043+00:00,210.600307,boot_safe,0.000000,0.00000,0.000000,0.00000,LOW,false,false,true,false,
